,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19910001,decay,5.0,9.684998270078456,174.3299688614122,3.883652,-4.984176,530.3147758981527,DJF,SAt
1,19910001,incipient,6.0,8.408843021665357,181.63100926797173,5.213793333333333,-1.2494000000000014,159.36880359861152,DJF,SAt
2,19910001,intensification,14.0,4.74991649130294,239.3957911616682,3.962057142857143,-2.381811428571428,388.9083887543664,DJF,SAt
3,19910001,mature,3.0,3.7657468164743837,40.67006561792334,4.168983333333333,-2.3200799999999973,31.689214642760728,DJF,SAt
4,19910002,decay,4.0,13.007500265851917,187.3080038282676,1.9993775,0.8847599999999995,150.64226957758095,DJF,AT-PEN
5,19910002,incipient,5.0,4.150208801948132,74.70375843506639,1.99688,1.1493599999999997,73.14831319972595,DJF,AT-PEN
6,19910002,intensification,23.0,7.259558766393916,601.0914658574161,1.8946717391304346,-0.9309182608695651,826.0801907591488,DJF,AT-PEN
7,19910002,mature,5.0,6.969616178709278,125.45309121676699,1.650516,-1.3509119999999997,654.9080540516884,DJF,AT-PEN
8,19910003,decay,22.0,20.49740185147765,1623.39422663703,3.4470404545454545,0.33736363636363687,3049.8586429340576,DJF,ARG
9,19910003,incipient,4.0,10.694276463805663,153.99758107880155,1.3737920000000001,0.4216799999999994,131.9246408511204,DJF,ARG
10,19910003,intensification,31.0,10.50457538198298,1172.3106126293005,2.8766654838709678,0.29530064516129045,2309.6079587588033,DJF,ARG
11,19910003,mature,14.0,12.68708765058292,639.4292175893792,3.116342857142857,1.5552514285714287,2542.0554087444025,DJF,ARG
12,19910003,residual,8.0,18.9874314389006,546.8380254403373,3.53755625,-1.5880200000000024,1287.560198065732,DJF,ARG
13,19910004,decay,22.0,4.23790575468844,335.6421357713245,2.011965,-0.0037090909090904955,430.39632513643755,DJF,SAt
14,19910004,incipient,1.0,5.439217225559665,19.5811820120148,2.20069,0.6513599999999933,19.496437815481045,DJF,SAt
15,19910004,intensification,31.0,5.750243299939096,641.7271522732032,2.2617612903225806,-0.11983741935483852,516.3541848452163,DJF,SAt
16,19910004,mature,14.0,4.577313929293484,230.6966220363916,2.0952085714285715,-0.5148171428571438,423.810783157349,DJF,SAt
17,19910004,residual,8.0,7.277517741732669,209.59251096190087,1.975185,-0.1069499999999999,400.6154360191053,DJF,SAt
18,19910005,decay,4.0,13.47958898787342,194.10608142537723,2.204545,-2.93958,137.65700165806467,DJF,SAt
19,19910005,intensification,18.0,18.810826951524167,1218.9415864587659,1.8511668421052632,-0.4976800000000002,1315.6779296557845,DJF,SAt
20,19910005,mature,3.0,11.547757718343684,124.71578335811179,2.4757599999999997,-0.42752000000000123,88.67878064138569,DJF,SAt
21,19910006,decay,10.0,12.08404225432969,435.0255211558689,2.582426,-1.6017600000000005,360.0556212636797,DJF,ARG
22,19910006,intensification,13.0,11.567696101793306,541.3681775639268,2.673737857142857,0.6481846153846157,429.2147623279898,DJF,ARG
23,19910006,mature,4.0,8.823759244088142,127.06213311486924,2.9270075,2.1345,90.2164072258844,DJF,ARG
24,19910006,residual,5.0,23.946801108586634,431.0424199545594,2.584788,1.4897760000000013,321.2860866614472,DJF,ARG
25,19910007,decay,18.0,6.294142054775327,407.86040514944125,1.846721111111111,0.8986666666666664,327.497965074177,DJF,SAt
26,19910007,intensification,18.0,5.764951905600501,373.5688834829125,1.7270699999999999,0.2194799999999999,203.22557736961977,DJF,SAt
27,19910007,mature,11.0,7.393613503863026,292.7870947529758,1.8283836363636363,-0.5891127272727275,273.8404197647188,DJF,SAt
28,19910007,residual,19.0,10.386581409582766,710.4421684154612,2.1198747368421054,0.14502315789473694,782.579092051937,DJF,SAt
29,19910008,decay,18.0,10.201612216689496,661.0644716414794,2.1651894444444446,0.27255999999999975,1282.6888009963368,DJF,SE-BR
30,19910008,intensification,15.0,12.75396068374771,688.7138769223764,1.751338125,1.141504,424.91596737668254,DJF,SE-BR
31,19910008,mature,11.0,11.801500110572329,467.33940437866426,2.200270909090909,0.683323636363636,912.8671486038593,DJF,SE-BR
32,19910008,residual,5.0,5.951720885893552,107.13097594608394,2.091566,0.06936000000000034,80.00857247930871,DJF,SE-BR
33,19910009,decay,12.0,14.523788730598737,627.4276731618654,2.7470392307692304,-0.4603200000000003,1368.8187456787027,DJF,SAt
34,19910009,incipient,16.0,17.88292260875462,1030.056342264266,5.239818125,1.8187500000000005,2113.3315772091323,DJF,SAt
35,19910009,intensification,84.0,11.001047638842007,3326.716805985823,4.885187023809523,-0.9252571428571428,3224.8090240332135,DJF,SAt
36,19910009,mature,11.0,8.673709229161064,343.4788854747781,3.0849954545454548,0.39220363636363537,3327.4581344851094,DJF,SAt
37,19910009,residual,19.0,17.72325207661293,1212.2704420403245,3.0852605263157895,1.418058947368421,2110.1520004352124,DJF,SAt
38,19910010,decay,8.0,9.874409219257329,284.38298551461105,1.77381125,0.3926100000000001,267.53463397850777,DJF,SE-BR
39,19910010,intensification,8.0,9.182799678688758,264.46463074623625,2.0662325,-0.8290499999999996,219.15808386407068,DJF,SE-BR
40,19910010,mature,7.0,8.882594059992067,223.84137031180012,1.8134185714285713,-0.6912000000000001,153.43422980792946,DJF,SE-BR
41,19910010,residual,2.0,16.43989895873591,118.36727250289853,2.1091866666666665,1.4738399999999992,572.2637656300776,DJF,SE-BR
42,19910011,decay,8.0,6.771442228428251,195.01753617873362,2.24592875,-1.2638699999999998,154.55829499941402,DJF,AT-PEN
43,19910011,incipient,11.0,8.081677506172518,320.0344292444317,2.709850909090909,0.601069090909091,255.124269749671,DJF,AT-PEN
44,19910011,intensification,28.0,11.2143128975091,1130.4027400689172,2.4298179310344827,-1.1789228571428574,1866.5013118837912,DJF,AT-PEN
45,19910011,mature,7.0,12.024801484582065,303.024997411468,2.231467142857143,0.771565714285714,256.81558105823314,DJF,AT-PEN
46,19910011,residual,14.0,4.753833597972978,239.5932133378381,1.9913071428571427,0.8187085714285717,142.26503714514988,DJF,AT-PEN
47,19910012,decay,8.0,5.5865146787737245,160.89162274868326,2.15156375,-0.6722400000000008,139.15008680403278,DJF,SAt
48,19910012,incipient,2.0,6.216945380233579,44.76200673768177,1.16757,-2.165160000000001,23.330447274935747,DJF,SAt
49,19910012,intensification,4.0,9.047757385361788,130.28770634920974,1.402675,-1.6306799999999995,80.53244208278367,DJF,SAt
50,19910012,mature,4.0,11.266225592754578,162.23364853566594,2.340394,-1.3270799999999996,137.5299339337177,DJF,SAt
51,19910012,residual,14.0,9.1827016223475,462.808161766314,1.8250764285714285,-0.7658228571428569,438.45913345587854,DJF,SAt
52,19910013,incipient,11.0,17.385928063229468,688.482751303887,4.153599090909091,0.8403054545454541,629.8372006520797,DJF,SAt
53,19910013,intensification,51.0,10.785035597337512,1980.1325356711673,2.943658235294117,-1.4007999999999998,2105.4231135135906,DJF,SAt
54,19910013,residual,13.0,14.94361421339478,699.3611451868758,3.2844664285714282,2.334073846153846,666.5879890060706,DJF,SAt
55,19910014,incipient,11.0,8.59991167737405,340.55650242401236,1.3432981818181817,-0.6528654545454543,171.00767426302318,DJF,SAt
56,19910014,intensification,4.0,9.822135836470968,141.43875604518195,1.4113025000000001,0.149519999999999,89.38874119549034,DJF,SAt
57,19910014,residual,11.0,7.702055880111481,305.00141285241466,1.4312766666666665,-0.3698399999999996,260.1020076876335,DJF,SAt
58,19910015,incipient,11.0,22.40360306770056,887.1826814809422,4.315984545454546,3.1148290909090908,805.1941810227971,DJF,SE-SAO
59,19910015,intensification,49.0,18.10996412046265,3194.5976708496114,5.766197142857143,-0.15802285714285744,3849.6861855140046,DJF,SE-SAO
60,19910015,residual,6.0,23.804782345350144,514.1832986595631,2.9048871428571426,3.2020800000000005,515.4235505366762,DJF,SE-SAO
61,19910016,incipient,11.0,13.28149272776845,525.9471120196306,2.342438181818182,0.43298181818181775,427.2282521852549,DJF,SAt
62,19910016,intensification,35.0,12.55549513178842,1581.992386605341,2.2614065714285716,0.0879565714285715,1780.063690562517,DJF,SAt
63,19910016,residual,2.0,9.485898456424056,68.2984688862532,1.8940766666666669,0.6760800000000007,65.61344885588647,DJF,SAt
64,19910017,decay,13.0,12.931417689443505,605.190347865956,2.8570800000000003,-1.901538461538462,548.9854852760991,DJF,ARG
65,19910017,incipient,24.0,13.583261247526897,1173.593771786324,2.9635520000000004,1.0859100000000002,4689.152445382098,DJF,ARG
66,19910017,intensification,105.0,11.991523335584295,4532.795820850864,4.751249047619048,0.1397371428571428,5403.012943043103,DJF,ARG
67,19910017,mature,4.0,4.417877866324869,63.61744127507811,4.853205,-3.1058999999999983,47.252577280969206,DJF,ARG
68,19910018,decay,30.0,11.36910695322168,1227.8635509479413,4.110636,-0.22234399999999965,3305.8319026652634,DJF,SAt
