,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19890697,decay,6.0,21.20677587800499,458.0663589649078,5.95092,-5.031320000000001,367.3448125556275,JJA,SAt
1,19890697,incipient,25.0,23.159737926369754,2084.376413373278,4.8661672,-0.40101120000000007,1970.4283277866978,JJA,SAt
2,19890697,intensification,59.0,16.919083251715282,3593.613282664326,4.935078333333333,2.598878644067797,6023.395768005518,JJA,SAt
3,19890697,mature,17.0,15.976728725450963,977.775797997599,7.023748823529411,0.4752847058823532,906.5770822613232,JJA,SAt
4,19890698,decay,6.0,14.84049944575429,320.55478802829265,2.42347,2.00244,270.19094207475507,JJA,LA-PLATA
5,19890698,incipient,25.0,15.260219762033962,1373.4197785830565,3.077386,0.33451199999999964,1305.8032798353204,JJA,LA-PLATA
6,19890698,intensification,15.0,15.313411979479062,826.9242468918694,2.119726875,-0.697312,2929.465573640555,JJA,LA-PLATA
7,19890698,mature,17.0,15.713629180655051,961.6741058560891,1.8728541176470588,0.27720000000000034,866.596586050188,JJA,LA-PLATA
8,19890699,decay,6.0,12.931587701977984,279.32229436272445,5.2923816666666665,0.5330399999999997,230.06699370134922,JJA,SAt
9,19890699,incipient,25.0,14.187989753022984,1276.9190777720687,4.9233228,-0.7850592000000003,1209.8446202875691,JJA,SAt
10,19890699,intensification,56.0,21.21909380318528,4277.769310722152,3.8296278947368423,-0.4749085714285716,5629.239856774128,JJA,SAt
11,19890699,mature,23.0,15.93269945649091,1319.2275149974473,4.432694782608696,0.6414469565217398,5876.103469445111,JJA,SAt
12,19890701,decay,29.0,15.8071582309769,1650.2673193139883,6.8967234482758615,-3.644366896551724,6208.732563415925,JJA,SE-SAO
13,19890701,incipient,25.0,25.080007833246263,2257.2007049921635,6.11676,1.3030080000000004,2110.729956453777,JJA,SE-SAO
14,19890701,intensification,49.0,13.376487412166263,2359.612379506129,9.368625,0.8273779591836732,6049.903494859863,JJA,SE-SAO
15,19890701,mature,28.0,17.50157167123579,1764.1584244605679,7.344095,1.2406714285714284,6228.1230177301695,JJA,SE-SAO
16,19890702,decay,6.0,18.409604893207305,397.6474656932778,2.681756666666667,-2.396600000000001,340.9145514746815,JJA,SAt
17,19890702,incipient,6.0,27.995205595883743,604.6964408710888,2.177353333333333,-1.873479999999999,501.55138186699577,JJA,SAt
18,19890702,mature,15.0,19.839069720269183,1071.3097648945356,3.21971125,-0.4192799999999998,1031.7155578502684,JJA,SAt
19,19890704,decay,6.0,7.914880305228401,170.96141459293347,1.287145,1.7725599999999995,99.00529692442552,JJA,SA-NAM
20,19890704,incipient,25.0,7.971987289273966,717.4788560346569,1.7670556,0.5918496000000002,421.99245681820315,JJA,SA-NAM
21,19890704,intensification,44.0,11.039036149567083,1748.583326091426,1.6891918181818182,-0.4653381818181819,387.3079114146182,JJA,SA-NAM
22,19890704,mature,8.0,11.883538968238572,342.24592228527086,1.1191355555555556,0.060510000000000064,206.58388084502133,JJA,SA-NAM
23,19890706,decay,35.0,17.330431926548158,2183.6344227450677,6.713887142857143,-2.7012137142857147,2015.18156015265,JJA,LA-PLATA
24,19890706,incipient,24.0,14.218684858466567,1228.4943717715114,5.618615600000001,4.10091,1025.5794010191103,JJA,LA-PLATA
25,19890706,intensification,49.0,13.771210692683153,2429.2415661893083,6.932108163265306,0.5891608163265302,2263.913951437201,JJA,LA-PLATA
26,19890706,mature,11.0,5.084739800426487,201.35569609688886,8.711794545454545,0.8075781818181841,153.97604290375804,JJA,LA-PLATA
27,19890708,decay,109.0,5.114849592650288,2007.066980155973,3.8853071559633023,-1.0796719266055044,1317.4579779700248,JJA,LA-PLATA
28,19890708,incipient,5.0,16.43542626693873,295.8376728048971,5.735021666666667,1.5515039999999984,278.2105616026964,JJA,LA-PLATA
29,19890708,intensification,49.0,15.005347021275817,2646.943214553054,6.544943469387754,0.21463836734693892,1309.5144652033014,JJA,LA-PLATA
30,19890708,mature,11.0,6.275364089078195,248.50441792749655,6.107808181818182,-0.7300800000000005,204.26248368732612,JJA,LA-PLATA
31,19890710,decay,109.0,18.541404112169005,7275.646973615117,5.756341559633028,-0.5782106422018349,5578.198241106874,JJA,SAt
32,19890710,incipient,4.0,8.950646055046226,128.88930319266566,1.579948,2.3244,123.65835149405994,JJA,SAt
33,19890710,intensification,62.0,19.18133952724555,4281.274982481207,5.317103064516129,2.424185806451613,6330.483877691688,JJA,SAt
34,19890710,mature,11.0,13.379029028042135,529.8095495104685,8.220286363636363,-2.042530909090907,475.6011177601322,JJA,SAt
35,19890712,decay,117.0,13.689083847130812,5765.842116411498,8.1256594017094,0.359891282051282,7394.737162087703,JJA,SAt
36,19890712,incipient,4.0,7.13788694996795,102.78557207953848,5.87449,-1.0002600000000008,73.79500647485928,JJA,SAt
