,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20060390,decay,11.0,15.310617292750795,606.3004447929314,1.9936927272727274,-2.2859563636363633,528.0818342712668,MAM,SE-BR
1,20060390,intensification,19.0,11.784402275932852,806.053115673807,3.4085639999999997,1.0076968421052634,792.6410940781408,MAM,SE-BR
2,20060390,intensification 2,13.0,16.780311331913275,785.3185703335413,1.2624961538461539,-0.705673846153846,696.3942058444514,MAM,SE-BR
3,20060390,mature,4.0,9.962542198223028,143.4606076544116,2.70838,-4.185000000000001,120.28700467037741,MAM,SE-BR
4,20060391,decay,58.0,20.184521220897917,4214.528030923486,4.659169482758621,0.15730758620689642,7343.276651962716,MAM,SAt
5,20060391,decay 2,28.0,9.303937519089166,937.8369019241882,7.743564999999999,-5.592162857142855,657.0794534187407,MAM,SAt
6,20060391,incipient,16.0,26.51264673494495,1527.1284519328292,5.324364375,0.7654349999999999,2641.515270390039,MAM,SAt
7,20060391,intensification,80.0,13.76678358596514,3964.83367275796,4.785602469135803,1.3035869999999998,8349.513834519395,MAM,SAt
8,20060391,intensification 2,16.0,19.416328963658923,1118.380548306754,3.239461875,0.29577000000000053,1036.4597806215843,MAM,SAt
9,20060391,mature,18.0,15.168211268941727,982.9000902274238,6.911466666666667,2.7956799999999995,7788.065936492518,MAM,SAt
10,20060392,decay,11.0,11.245168758652847,445.3086828426527,4.371276363636364,-0.06484363636363683,366.62535049674415,MAM,AT-PEN
11,20060392,incipient,3.0,14.264568467640274,154.05733945051497,4.43387,-1.3653599999999955,98.66914198176516,MAM,AT-PEN
12,20060392,intensification,27.0,15.395036497488665,1496.3975475558982,3.7671385714285712,-1.382524444444445,2133.464938532271,MAM,AT-PEN
13,20060392,intensification 2,16.0,11.031063045855207,635.38923144126,4.183124375,0.13400999999999996,447.9500528907711,MAM,AT-PEN
14,20060392,mature,4.0,9.108612209924289,131.16401582290976,4.1452875,1.7705400000000004,78.04610096100394,MAM,AT-PEN
15,20060393,incipient,14.0,8.680353579658142,437.4898204147704,1.4024864285714287,-0.1995600000000002,611.0877520946239,MAM,SAt
16,20060393,intensification,24.0,4.120192897140734,355.98466631295935,1.2251520833333334,-0.16554000000000002,305.587082396829,MAM,SAt
17,20060393,intensification 2,11.0,7.839048411129581,310.4263170807314,1.3899866666666665,-0.011389090909090925,216.42369098277996,MAM,SAt
18,20060393,mature,3.0,5.422285781334122,58.560686438408524,1.3368766666666667,1.0968800000000005,45.129466960029546,MAM,SAt
19,20060394,decay,47.0,15.8890540623797,2688.4279473546453,6.963394255319149,0.27009191489361745,2105.103327848012,MAM,SAt
20,20060394,incipient,16.0,17.65081678379512,1016.6870467465989,5.72852625,1.7683199999999992,2335.8370949299224,MAM,SAt
21,20060394,intensification,25.0,19.669872856244098,1770.2885570619687,3.9993452,3.2512703999999992,3937.0205919032796,MAM,SAt
22,20060394,intensification 2,3.0,17.475247501688028,188.73267301823068,1.38959,3.7332,187.71547122589953,MAM,SAt
23,20060394,mature,3.0,15.327815271102118,165.54040492790287,5.9857433333333345,2.0226400000000027,108.17612127263772,MAM,SAt
24,20060395,incipient,8.0,13.58965046196813,391.3819333046822,2.1059675,2.0086800000000005,1441.1669647714016,MAM,SE-SAO
25,20060395,intensification,23.0,14.984402114923364,1240.7084951156546,1.64538,0.727846956521739,1394.9517028861726,MAM,SE-SAO
26,20060395,mature,3.0,22.3088890030966,240.93600123344325,1.9827233333333332,0.06192000000000064,165.02127306896207,MAM,SE-SAO
27,20060396,incipient,5.0,21.431837453254627,385.77307415858326,1.3792116666666665,-3.128208000000001,1212.8999054321441,MAM,ARG
28,20060396,intensification,18.0,17.11343047731466,1108.95029492999,2.218741111111111,1.2833733333333335,966.0046922048443,MAM,ARG
29,20060396,mature,3.0,10.891061341364308,117.62346248673455,2.1393,-3.1128,73.18623958820434,MAM,ARG
30,20060397,decay,35.0,9.723050279668158,1225.1043352381878,5.279458,-1.7923885714285714,1194.465948944644,MAM,AT-PEN
31,20060397,incipient,13.0,3.8297365519804103,179.2316706326832,6.347323076923076,-1.5152123076923074,88.09704277102263,MAM,AT-PEN
32,20060397,intensification,14.0,11.247837666185376,566.891018375743,6.076250666666667,3.3642685714285725,536.6007365506221,MAM,AT-PEN
33,20060397,mature,3.0,4.736731245627308,51.15669745277492,6.912,2.7857599999999962,33.08167305183947,MAM,AT-PEN
34,20060404,decay,26.0,26.093103003468308,2442.314441124634,4.425457407407408,1.579356923076923,2349.1144212844797,MAM,SAt
35,20060404,intensification,45.0,19.114332819664103,3096.521916785585,7.595470222222222,1.0383413333333331,2645.203550729928,MAM,SAt
36,20060404,mature,8.0,8.741302736686867,251.74951881658177,6.01707,-7.79412,200.65911746585914,MAM,SAt
37,20060406,decay,41.0,8.284025717934194,1222.7221959670871,2.274483095238095,0.09085463414634136,1097.18369734943,MAM,SAt
38,20060406,decay 2,28.0,4.5024636341406366,453.8483343213761,2.7960014285714285,-0.2264228571428571,386.53560917764327,MAM,SAt
39,20060406,intensification,45.0,9.973221726361778,1615.6619196706079,2.1865346666666667,0.4460053333333332,879.1203981567432,MAM,SAt
