,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20010089,2001-02-01 00:00:00,-101.40912,-54.11869,4.63684,DJF,SAt,,,,decay
1,20010089,2001-02-01 01:00:00,-100.4932,-53.89584,4.54392,DJF,SAt,64.77918331030119,17.994217586194775,-2.230080000000008,decay
2,20010089,2001-02-01 02:00:00,-99.60086,-53.69828,4.45122,DJF,SAt,62.58758561226341,17.38544044785095,-2.224799999999995,decay
3,20010089,2001-02-01 03:00:00,-98.70386,-53.41395,4.30515,DJF,SAt,67.1571071246808,18.654751979078,-3.505679999999998,decay
4,20010089,2001-02-01 04:00:00,-97.72171,-53.08819,4.17717,DJF,SAt,74.7092789526947,20.75257748685964,-3.0715199999999996,decay
5,20010089,2001-02-01 05:00:00,-96.71661,-52.75851,4.00679,DJF,SAt,76.70536241000767,21.307045113891018,-4.089120000000015,incipient
6,20010089,2001-02-01 06:00:00,-95.70013,-52.36389,3.81657,DJF,SAt,81.52574957015636,22.646041547265657,-4.565279999999991,intensification
7,20010089,2001-02-01 07:00:00,-94.71164,-51.96333,3.62585,DJF,SAt,80.80540804722352,22.44594667978431,-4.577280000000005,intensification
8,20010089,2001-02-01 08:00:00,-93.68259,-51.66766,3.43962,DJF,SAt,78.0032712124959,21.66757533680442,-4.469519999999992,intensification
9,20010089,2001-02-01 09:00:00,-92.64432,-51.34409,3.29657,DJF,SAt,80.36332870150629,22.323146861529526,-3.433200000000003,intensification
10,20010089,2001-02-01 10:00:00,-91.60077,-51.26775,2.96313,DJF,SAt,73.03664709693525,20.28795752692646,-8.002559999999999,intensification
11,20010089,2001-02-01 11:00:00,-90.26511,-50.98573,2.80624,DJF,SAt,98.34246385071333,27.317351069642594,-3.7653600000000047,intensification
12,20010089,2001-02-01 12:00:00,-88.19519,-50.72642,2.69205,DJF,SAt,148.12443000164532,41.14567500045703,-2.740559999999995,intensification
13,20010089,2001-02-01 13:00:00,-85.50381,-50.46417,2.50173,DJF,SAt,192.18752873921355,53.38542464978154,-4.567680000000006,intensification
14,20010089,2001-02-01 14:00:00,-82.96417,-50.09868,2.41449,DJF,SAt,184.96522824276954,51.379230067435984,-2.0937599999999996,intensification
15,20010089,2001-02-01 15:00:00,-81.9454,-49.4943,2.31539,DJF,SAt,99.313615942963,27.58711553971194,-2.378399999999999,mature
16,20010089,2001-02-01 16:00:00,-81.06329,-48.83994,2.24892,DJF,SAt,96.99060848444026,26.941835690122296,-1.5952799999999954,mature
17,20010089,2001-02-01 17:00:00,-80.03485,-48.0649,2.17525,DJF,SAt,114.80116587736413,31.889212743712257,-1.7680799999999977,mature
18,20010089,2001-02-01 18:00:00,-79.01462,-47.10826,2.10009,DJF,SAt,131.03159115551279,36.397664209864665,-1.803840000000008,mature
19,20010089,2001-02-01 19:00:00,-77.68091,-46.08839,2.09366,DJF,SAt,152.4554830985556,42.34874530515433,-0.15431999999999846,mature
20,20010089,2001-02-01 20:00:00,-76.8457,-45.68332,2.04463,DJF,SAt,78.78993875741072,21.886094099280758,-1.1767199999999924,decay
21,20010089,2001-02-01 21:00:00,-76.06711,-45.32835,1.96079,DJF,SAt,72.38339441265697,20.10649844796027,-2.0121600000000033,decay
