,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,355911.89992559084,67245.91102875407,1770017.6201378806,152968.5144252845,44.20546132195525,0.16865958239378384,0.6274453582772801,7.430135415938373,7.281398565296605,1.0885771073830612,-6.854678546898901,-1.2750384032289128,9.25314692394631,-2.7565392958833415,5572.199111180564,777.2474481655441,1984-09-19,3,-0.23390584023695232,-0.6588876695383725,22.8684799206101,-0.12668971489778616,36.85881649881548,5.514011056623155,15.10974821272353,5.654341369329965
1,355069.8389007378,64873.91541841593,1852344.147852077,152512.43145165246,53.019682501222256,1.320655456208093,0.40374045172656103,11.305612750362823,5.935964265302298,-1.225481552041612,-14.382849215703292,-0.04497305573402086,17.954042445351977,-2.779955373397207,6638.23088260431,1135.1041818404965,1984-09-19,4,-3.027174745654508,0.4327560517405719,17.281494856951692,3.827260213197353,45.37719894647355,11.643194897936914,21.75907888029384,7.029639029704888
2,334116.2417568784,70361.75460128619,1894444.3831079328,180524.78796030543,55.391199613132635,2.0284946292738186,-0.3779475346892132,12.653498933850251,5.500563517226257,-2.3710023773762496,-23.396902216297004,-0.44373230618409437,30.243553061313598,1.7301985409283653,6645.245732939535,1331.0192871447102,1984-09-19,5,-6.594575845433534,1.307226290599974,9.976739251372152,8.550732715762138,45.324554879746664,14.303232972552657,21.639610610774266,4.0369814465932325
3,307588.8928136164,74285.94471073574,1924176.6704619564,214077.70700513985,51.24117294697791,1.9766553014117092,0.4817178068231318,10.703596538346954,4.5617168705110425,-2.2620896096072016,-28.23746712578768,-1.3400052652747398,37.98500464916501,7.127838013795908,5872.845439327723,1145.8178003788275,1984-09-19,6,-8.587367367835283,0.2917840881055862,6.440354043007376,8.821294337534075,40.0687440100433,11.280814934648033,17.04506958500599,0.060579128715006814
4,272287.19670846435,72462.6000356464,1940814.9322175859,244038.10719055077,43.771128008894635,1.0341506324787209,-0.10292858242237103,6.532912154127694,5.600832132065909,-0.8899410305421167,-33.23550821814637,-2.993411344006132,54.74483033804749,12.923377586017912,4626.184066401389,713.689137628361,1984-09-19,7,-9.315714874634347,0.3653831380847623,2.6005447251798857,7.95545414441726,29.8887316346731,6.754085690275852,7.832146483146005,-4.313024751873327
5,240515.74571624908,76916.70330494603,1942900.5924832516,271356.9768449441,36.812952933194495,0.5407635295896984,-0.4397355657411708,4.696758192356774,5.382024358332066,0.8553873600997011,-42.09795841263978,-5.149826147797992,63.55374854327811,15.407319733107316,3803.417095874321,572.5694664979912,1984-09-19,8,-8.664194317328443,1.580443204886843,-3.420794784571594,3.231543769997006,23.30749778712368,4.881050507554217,-2.3039462606148646,-3.2448761596970526
6,209904.99762369957,83841.79111083168,1916185.2097686704,267305.2223345292,29.10494681051576,-0.03338251101205817,-0.21856759253631977,2.194396248870114,4.450770280133484,1.8732527263522873,-57.93792181816811,-5.493164204310051,80.01887834771496,13.045210318668227,3052.950310644999,413.8721072726206,1984-09-19,9,-7.420541272994148,1.7415140066547166,-7.57549390939973,4.994454553227253,17.200252746376073,2.0960400401846018,-21.476048690788936,-8.07465491613087
7,187087.8485506912,89455.60415285999,1888357.0363355735,307317.04962818034,21.674443261567088,-0.20606381735677032,-3.162121719707762,1.516384675159785,3.3422603316511514,0.6382391099085497,-52.146904411549464,-5.511302787312532,85.76040474637743,14.210976644015902,2086.0659482848037,399.92853059605505,1984-09-19,10,-5.711855353727708,2.755697583539277,-5.315522088766092,7.155208450130109,12.414263758831456,3.8399069661472827,-28.319060780924048,-7.988004842575095
8,168779.63907686007,103682.81371231447,1877913.4507295545,318822.723175466,11.465506085994363,-0.09970266085679048,-3.89162404118108,2.5745279832383763,1.0149811498265164,0.41845944599625096,-59.78768459275935,-2.4047707732458545,97.05689878759894,13.076712224164016,1100.5164566828914,550.8863434681793,1984-09-19,11,-2.7134802323338225,5.138335650597132,-7.584050244310023,5.834618710569832,7.6373420429772345,7.394106848696048,-44.62975230363604,-1.7732374593962303
9,167550.7908778877,126451.62083715934,1833751.8745765414,349326.3043442831,4.767910177004261,0.39744352471203076,-4.311600327655196,3.859010118221233,0.042290364002424974,2.3022652737369302,-58.74647001397656,2.5148606892380663,103.3558463758084,13.132202536237097,419.2264537732047,641.6422088867098,1984-09-19,12,4.230301807168616,6.584220500679359,-5.785778280606966,12.032600852042467,9.353365144882483,7.74352182045163,-52.50438188402053,-1.347129716927972
10,199237.8120884741,151089.20131720585,1836255.8471091844,405457.44931017177,6.403249487425685,0.2579554648000579,-3.8866387797708133,6.972638274562709,0.35774755563345634,4.066808505955198,-42.84673262883033,1.9419565262779916,90.03282462760289,11.562754645017808,464.70538831764446,941.0430798087364,1984-09-19,13,6.7578729234199315,5.734932410268573,2.0636046289554604,14.41426600217558,13.06133032001222,8.382806714076025,-42.39372655013092,-1.613032421564066
11,216207.4759265112,167743.13419109306,1848609.8279050207,453109.0195599473,7.62386443177069,0.39895299432483167,-3.1607045076445828,9.769713542046137,0.590643522853341,4.823802618525499,-32.022957861271514,1.4711807137061632,85.96879723993958,9.387759470820177,563.8955461293609,1173.666976591172,1984-09-19,14,6.76979896916001,3.672585712392752,7.561980139840582,9.739012382782505,14.20197287240219,8.219543641588558,-35.12177807698599,4.662586380614378
12,247980.36466642618,177531.81844643367,1890702.1041160366,475578.3384662058,10.244746326942087,0.6830746567461888,-2.318567272981137,9.39785476530362,1.3987070359444889,5.588778050181263,-24.758095901950703,0.36679774064245985,82.15317925006757,10.455242603712376,822.3412804391169,1098.5343901838799,1984-09-19,15,3.2834476587988966,4.152086269188221,9.398833992298718,8.372486188093616,12.812561606542685,7.278088327564388,-26.230750840288472,3.7107335908336014
