,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20060807,decay,47.0,11.083692786231394,1875.3608194303515,2.760056170212766,-0.33557106382978735,2613.328567916827,SON,SAt
1,20060807,decay 2,2.0,8.391558364618504,60.41922022525321,3.74876,-0.4159200000000016,28.937061242348342,SON,SAt
2,20060807,incipient,5.0,1.9640781099878901,35.353405979782025,2.1274166666666665,1.6103039999999988,32.99349152967613,SON,SAt
3,20060807,intensification,28.0,10.538258464782972,1062.2564532501237,2.812562142857143,1.4996485714285714,2445.0067275183014,SON,SAt
4,20060807,intensification 2,19.0,4.167854014348603,285.0812145814445,4.065919473684211,-1.1478442105263154,175.31214710630405,SON,SAt
5,20060807,mature,8.0,7.4419837189731,214.32913110642528,3.1202925,1.4166900000000004,2464.3419699654696,SON,SAt
6,20060807,residual,8.0,8.177624876578514,235.5155964454612,3.90978625,1.29279,198.33786137515307,SON,SAt
7,20060812,decay,26.0,4.7434984279769505,443.9914528586426,3.0169492307692307,0.7990061538461535,1024.9291960621722,SON,SAt
8,20060812,decay 2,2.0,21.912823710832342,157.77233071799287,2.865075,-3.8215199999999996,76.49569530448098,SON,SAt
9,20060812,intensification,19.0,6.800236344893812,465.1361659907368,2.6034695,1.2340294736842108,440.78886076096614,SON,SAt
10,20060812,intensification 2,32.0,20.2100148571602,2328.193711544855,2.8666003125,0.09783000000000008,1947.9269780418426,SON,SAt
11,20060812,mature,5.0,18.10386226307638,325.86952073537486,2.69409,0.031104000000001263,612.8400206136553,SON,SAt
12,20060812,residual,8.0,9.234328750361074,265.94866801039893,2.68949375,-0.14484000000000027,211.86377508155462,SON,SAt
13,20060813,decay,18.0,9.037677369227843,585.6414935259644,2.2935816666666664,-2.2747599999999997,509.6607358229975,SON,SAt
14,20060813,intensification,6.0,14.757676331730346,318.76580876537554,2.801715714285714,2.4061200000000014,317.0618563414531,SON,SAt
15,20060813,mature,3.0,13.915553018264184,150.2879725972532,3.0106300000000004,-1.2605600000000017,104.11431636476355,SON,SAt
16,20060814,decay,5.0,26.16109819312477,470.89976747624587,2.8478166666666667,-0.9328319999999998,471.32608264983355,SON,SAt
17,20060814,decay 2,2.0,33.676513652498095,242.47089829798625,3.42878,-2.130959999999998,132.26033856769396,SON,SAt
18,20060814,intensification,9.0,28.520693420630153,924.070466828417,3.069031111111111,1.6813600000000004,837.7501601355146,SON,SAt
19,20060814,mature,2.0,35.86719973923918,258.24383812252216,3.527695,1.5747599999999995,147.04054201896946,SON,SAt
20,20060814,residual,8.0,40.85081840596427,1176.503570091771,3.6624875,2.3674499999999994,1019.775850208467,SON,SAt
21,20060815,decay,3.0,12.905840275050478,139.38307497054515,1.6323666666666667,0.7036800000000003,95.88720670173224,SON,SAt
22,20060815,decay 2,2.0,5.467001152963032,39.36240830133383,1.42331,0.05975999999999975,20.44740453407522,SON,SAt
23,20060815,intensification,8.0,6.035298555288047,173.81659839229573,1.5616677777777777,-0.9522300000000006,57.43296581515159,SON,SAt
24,20060815,intensification 2,7.0,12.038013342205971,303.3579362235905,1.8487971428571428,0.7813714285714285,259.8639887288818,SON,SAt
25,20060815,mature,2.0,5.101783762530276,36.73284309021798,1.40511,0.5343600000000022,20.186643122308983,SON,SAt
26,20060815,residual,8.0,9.0475558248592,260.56960775594496,1.46604875,0.49358999999999953,168.23257040860855,SON,SAt
